-293, 94, 1650
-384, -38, 1862
-358, -254, 1935
-292, -456, 1924
-227, -651, 1863
-188, -795, 1859
-165, -843, 1742
-111, -833, 1494
-20, -880, 1221
-20, -880, 1221
29, -896, 1029
50, -883, 884
95, -827, 787
179, -886, 727
-,-,-
-67, -170, 1054
-40, -285, 1160
7, -451, 1173
7, -451, 1173
86, -626, 1179
154, -867, 1238
174, -1049, 1513
98, -1108, 1590
-51, -1024, 1493
-158, -965, 1343
-142, -993, 1184
-55, -1079, 1031
7, -1039, 918
43, -979, 778
77, -923, 715
172, -896, 615
172, -896, 615
250, -835, 592
284, -800, 611
302, -735, 606
359, -599, 584
411, -468, 534
355, -451, 622
305, -508, 672
305, -508, 672
313, -551, 644
393, -635, 523
453, -666, 417
495, -652, 411
535, -672, 407
564, -672, 381
562, -628, 353
562, -628, 353
533, -515, 347
482, -411, 369
412, -353, 416
305, -266, 458
204, -178, 473
149, -40, 537
196, 68, 544
196, 68, 544
264, 94, 492
326, 79, 402
348, 86, 355
348, 86, 355
360, 115, 357
390, 195, 408
350, 232, 368
262, 265, 302
246, 322, 270
246, 322, 270
302, 397, 238
243, 486, 254
120, 600, 309
67, 636, 313
67, 636, 313
143, 661, 307
210, 640, 331
138, 649, 459
-3, 660, 621
-3, 660, 621
-53, 585, 695
-54, 490, 769
-40, 395, 834
-133, 262, 991
-266, 158, 1231
-275, 82, 1413
-275, 82, 1413
-233, 98, 1366
-254, 140, 1444
-328, 102, 1631
-394, 28, 1745
-459, 19, 1793
-530, 11, 1823
-596, -37, 1884
-580, -120, 1811
-473, -227, 1667
-362, -367, 1519
-269, -510, 1416
-234, -607, 1364
-120, -751, 1222
73, -963, 1066
-,-,-
-91, -192, 1042
-134, -216, 1092
-186, -311, 1041
-219, -396, 1094
-272, -393, 1217
-267, -455, 1258
-291, -588, 1247
-289, -783, 1290
-313, -926, 1354
-312, -1031, 1425
-265, -1244, 1414
-182, -1360, 1354
-162, -1387, 1304
-183, -1324, 1223
-171, -1330, 1112
-138, -1377, 1002
-117, -1334, 934
-117, -1225, 862
-141, -1151, 759
-166, -1075, 657
-122, -1053, 523
-68, -1022, 453
-36, -960, 400
6, -906, 292
101, -884, 245
150, -755, 125
163, -671, 111
178, -648, 118
178, -648, 118
230, -696, 69
263, -672, 106
293, -632, 77
324, -573, 50
312, -470, 144
278, -421, 176
278, -421, 176
283, -338, 177
263, -195, 280
223, -88, 371
123, 21, 461
84, 157, 456
84, 157, 456
128, 315, 426
117, 375, 427
55, 391, 454
56, 412, 445
56, 412, 445
138, 440, 422
194, 482, 441
132, 475, 509
54, 487, 548
54, 487, 548
126, 505, 477
224, 511, 481
197, 485, 559
41, 517, 725
41, 517, 725
-56, 534, 751
-63, 546, 749
-52, 535, 716
-204, 494, 881
-434, 510, 1263
-530, 583, 1406
-530, 583, 1406
-506, 571, 1293
-483, 448, 1157
-560, 303, 1236
-634, 160, 1417
-641, 54, 1493
-591, 44, 1473
-567, 11, 1470
-577, -71, 1545
-599, -168, 1639
-593, -290, 1609
-539, -411, 1518
-478, -509, 1507
-446, -615, 1415
-330, -667, 1160
-,-,-
19, -506, 1143
10, -522, 1233
-36, -536, 1306
-94, -470, 1227
-56, -613, 1218
31, -748, 1282
31, -748, 1282
-9, -721, 1343
-170, -606, 1473
-260, -532, 1543
-249, -501, 1410
-264, -526, 1305
-252, -585, 1282
-161, -628, 1204
-114, -715, 1104
-40, -836, 950
115, -836, 884
216, -815, 829
206, -873, 775
220, -891, 753
262, -815, 738
262, -815, 738
222, -735, 692
181, -723, 604
225, -765, 629
329, -757, 623
350, -720, 519
308, -632, 464
263, -538, 447
263, -538, 447
240, -440, 317
212, -299, 186
194, -158, 177
153, -66, 235
109, -1, 287
97, 45, 280
97, 45, 280
141, 53, 200
174, 56, 215
188, 58, 262
188, 58, 262
269, 116, 233
373, 65, 131
334, 48, 203
334, 48, 203
307, 121, 273
300, 201, 280
205, 289, 306
35, 425, 337
35, 425, 337
-88, 546, 401
-64, 631, 403
-33, 659, 407
-177, 704, 566
-310, 733, 675
-310, 733, 675
-344, 746, 720
-363, 685, 724
-449, 619, 951
-554, 590, 1287
-603, 628, 1487
-566, 537, 1639
-539, 346, 1608
-557, 148, 1633
-655, 9, 1768
-759, 11, 1905
-759, 11, 1905
-723, 3, 1861
-610, -21, 1654
-528, -33, 1518
-473, -91, 1474
-420, -225, 1448
-229, -495, 1294
-19, -776, 1138
60, -814, 1080
-,-,-
114, -95, 975
45, 20, 1024
-64, 198, 1064
-128, 152, 1044
-153, -93, 1060
-136, -346, 1176
-115, -526, 1354
-100, -653, 1504
-45, -781, 1517
-29, -804, 1479
-29, -804, 1479
-43, -748, 1460
-49, -710, 1453
-25, -770, 1387
-9, -873, 1288
50, -949, 1195
38, -1024, 1131
-73, -1033, 1207
-213, -1109, 1352
-270, -1149, 1304
-260, -1153, 1104
-168, -1184, 898
-71, -1202, 773
-33, -1158, 621
8, -1122, 513
28, -1018, 420
76, -916, 302
76, -916, 302
137, -834, 196
199, -790, 70
246, -739, 40
276, -680, 78
296, -586, 7
296, -586, 7
307, -415, -15
318, -317, 3
335, -331, 72
326, -312, 176
311, -249, 286
311, -249, 286
293, -187, 297
253, -126, 320
197, -51, 372
204, 28, 388
232, 61, 435
232, 61, 435
231, 20, 461
145, 15, 461
119, 90, 418
119, 90, 418
177, 159, 398
215, 238, 407
161, 307, 405
101, 353, 412
145, 398, 403
145, 398, 403
200, 449, 448
138, 469, 536
-11, 503, 625
-121, 519, 714
-66, 544, 693
-66, 544, 693
-13, 539, 772
-77, 480, 922
-190, 401, 1040
-317, 274, 1173
-333, 188, 1319
-284, 147, 1423
-320, 142, 1649
-431, 95, 1937
-431, 95, 1937
-461, -64, 1998
-444, -134, 1992
-391, -147, 1921
-360, -271, 1901
-353, -395, 1894
-307, -503, 1736
-201, -631, 1500
-44, -796, 1290
34, -880, 1163
17, -826, 1032
-30, -744, 960
-16, -786, 931
70, -871, 858
-,-,-
-226, -315, 1330
-223, -421, 1367
-228, -498, 1322
-234, -558, 1293
-171, -678, 1253
-131, -752, 1219
-147, -802, 1169
-168, -827, 1118
-205, -838, 1215
-252, -869, 1214
-260, -915, 1230
-193, -1022, 1152
-53, -1015, 1065
-18, -973, 1094
10, -1077, 1072
80, -1178, 1079
128, -1246, 977
128, -1246, 977
99, -1200, 752
111, -1067, 506
90, -898, 351
70, -792, 340
59, -709, 348
89, -748, 306
89, -748, 375
211, -869, 375
323, -870, 399
382, -826, 249
360, -759, 199
367, -692, 216
410, -604, 137
458, -572, 87
458, -572, 87
462, -555, 123
387, -486, 217
300, -323, 265
279, -179, 282
269, -58, 324
269, -32, 273
269, -32, 273
298, -52, 274
371, -60, 242
447, -85, 198
444, -98, 190
397, -89, 179
397, -89, 179
387, -91, 155
383, -68, 206
298, -61, 284
157, -40, 313
102, 20, 238
102, 20, 238
111, 100, 256
41, 203, 420
-126, 326, 571
-240, 439, 595
-240, 439, 595
-244, 530, 650
-261, 612, 791
-393, 649, 966
-509, 643, 1067
-485, 612, 1129
-367, 561, 1189
-349, 453, 1378
-432, 386, 1564
-513, 331, 1647
-535, 278, 1655
-462, 253, 1669
-462, 253, 1669
-386, 141, 1650
-367, 2, 1620
-408, -103, 1638
-427, -157, 1659
-388, -215, 1645
-332, -356, 1603
-330, -494, 1576
-327, -594, 1535
-273, -705, 1479
-136, -841, 1318
-,-,-
-277, 167, 1193
-310, 124, 1338
-282, 59, 1355
-195, -145, 1344
-132, -368, 1387
-82, -531, 1395
-79, -649, 1382
-79, -649, 1382
-121, -840, 1474
-121, -938, 1467
-136, -960, 1423
-179, -921, 1454
-188, -961, 1354
-97, -1034, 1236
1, -1089, 1228
-36, -1021, 1310
-127, -935, 1297
-149, -850, 1185
-97, -740, 1039
-106, -702, 935
-94, -629, 820
6, -608, 664
133, -678, 587
185, -705, 488
191, -704, 406
191, -704, 406
198, -689, 344
294, -772, 289
356, -834, 313
394, -837, 264
407, -813, 291
404, -754, 328
391, -693, 333
391, -693, 333
374, -658, 296
362, -572, 275
340, -452, 229
294, -334, 222
224, -211, 213
176, -91, 198
155, 24, 181
155, 24, 181
175, 123, 152
173, 140, 102
156, 104, 112
217, 64, 128
217, 64, 128
265, 82, 205
264, 100, 227
259, 124, 249
317, 194, 339
317, 194, 339
344, 238, 359
246, 265, 392
89, 348, 506
62, 490, 623
62, 490, 623
85, 614, 684
32, 682, 721
-77, 707, 833
-143, 701, 949
-143, 701, 949
-85, 704, 1016
-20, 653, 1056
-64, 552, 1130
-160, 428, 1213
-278, 273, 1385
-307, 159, 1519
-251, 80, 1518
-236, -5, 1507
-236, -5, 1507
-287, -44, 1535
-414, -18, 1628
-511, -50, 1626
-597, -81, 1579
-670, -140, 1606
-597, -310, 1628
-362, -635, 1554
-98, -993, 1403
41, -1119, 1302
40, -1101, 1263
43, -1113, 1194
-,-,-
-200, 42, 996
-175, -15, 1078
-190, -178, 1199
-214, -343, 1379
-260, -464, 1452
-303, -505, 1420
-332, -513, 1415
-317, -596, 1399
-313, -676, 1383
-328, -734, 1372
-302, -756, 1390
-236, -778, 1348
-138, -819, 1217
-70, -898, 1164
-96, -905, 1240
-159, -836, 1289
-233, -791, 1153
-139, -763, 912
-46, -840, 866
-35, -965, 915
-35, -965, 915
-33, -902, 858
19, -870, 629
105, -867, 465
247, -931, 293
320, -907, 254
333, -872, 328
321, -810, 281
321, -810, 281
312, -752, 185
316, -762, 219
322, -758, 317
299, -702, 409
272, -600, 427
243, -425, 382
260, -338, 367
260, -338, 367
240, -300, 514
135, -201, 653
48, -92, 623
26, 11, 470
34, 122, 352
34, 122, 352
-15, 235, 383
-67, 312, 356
-55, 377, 278
23, 403, 206
23, 403, 206
53, 428, 227
-18, 459, 332
-105, 459, 350
-68, 450, 304
-68, 450, 304
17, 494, 386
2, 422, 465
-138, 318, 669
-249, 229, 834
-248, 194, 910
-248, 194, 910
-302, 162, 982
-519, 76, 1279
-780, 6, 1813
-848, -45, 1998
-762, 129, 1998
-733, 277, 1906
-743, 308, 1798
-682, 118, 1828
-549, -263, 1829
-413, -564, 1780
-321, -694, 1663
-284, -689, 1510
-224, -666, 1283
-51, -720, 1061
-51, -720, 1061
188, -926, 863
347, -1158, 688
-,-,-
-219, 33, 1149
-154, -47, 999
-154, -47, 999
-151, -115, 1074
-169, -262, 1185
-114, -400, 1209
-28, -551, 1238
14, -697, 1352
13, -843, 1471
-17, -1018, 1578
-61, -1077, 1617
-86, -1067, 1548
-51, -1058, 1274
26, -1067, 1078
119, -1080, 933
171, -1047, 853
209, -1022, 770
215, -972, 629
257, -945, 594
257, -945, 594
271, -947, 563
272, -908, 512
277, -867, 475
309, -846, 358
298, -768, 284
254, -688, 268
197, -559, 273
197, -559, 268
172, -394, 268
151, -244, 221
135, -134, 206
106, -29, 242
131, 39, 276
164, 60, 294
164, 60, 294
136, 88, 381
69, 114, 418
75, 194, 428
75, 194, 428
118, 237, 409
139, 292, 414
79, 320, 432
-3, 356, 495
-3, 356, 495
18, 414, 512
104, 526, 531
68, 554, 616
-42, 576, 716
-42, 576, 716
-131, 534, 797
-158, 488, 818
-140, 483, 828
-241, 515, 958
-418, 525, 1110
-517, 447, 1389
-495, 366, 1471
-421, 326, 1369
-385, 229, 1376
-385, 229, 1376
-428, 80, 1584
-448, -174, 1794
-385, -511, 1908
-241, -750, 1897
-113, -868, 1864
1, -940, 1840
109, -1004, 1745
177, -1018, 1538
-,-,-
-33, 185, 1066
-66, 254, 1267
-43, 223, 1314
-11, 68, 1324
-30, -140, 1423
-9, -344, 1464
56, -533, 1483
56, -533, 1483
106, -671, 1565
74, -759, 1662
51, -817, 1672
107, -934, 1548
169, -1054, 1390
160, -1056, 1226
128, -981, 1060
129, -939, 957
184, -1006, 807
270, -1082, 574
295, -1054, 420
265, -969, 367
265, -969, 367
260, -917, 319
230, -859, 197
157, -700, 151
97, -588, 139
64, -433, 194
57, -337, 193
57, -337, 193
89, -251, 202
152, -178, 238
202, -69, 349
193, 17, 427
110, 100, 491
110, 100, 491
50, 166, 498
99, 298, 516
121, 346, 485
21, 412, 583
21, 412, 583
-76, 485, 630
-93, 474, 544
8, 472, 454
8, 472, 454
35, 459, 428
-34, 473, 515
-121, 476, 584
-175, 480, 584
-162, 470, 511
-162, 470, 511
-154, 479, 499
-208, 503, 706
-298, 463, 950
-316, 370, 1075
-433, 203, 1333
-603, 173, 1890
-679, 213, 1998
-594, 253, 1998
-462, 205, 1998
-297, -4, 1998
-297, -4, 1998
-172, -260, 1994
-120, -446, 1855
-2, -650, 1557
171, -931, 1310
-,-,-
-86, 117, 1421
-108, 56, 1425
-105, -22, 1510
-61, -192, 1489
-22, -393, 1502
0, -624, 1573
55, -670, 1653
82, -700, 1626
137, -745, 1459
137, -745, 1459
158, -840, 1361
193, -873, 1235
144, -851, 1129
117, -827, 984
167, -872, 776
194, -896, 678
152, -867, 656
166, -817, 575
265, -803, 473
265, -803, 473
362, -838, 348
402, -843, 322
402, -750, 378
439, -720, 327
441, -680, 270
424, -669, 259
345, -581, 260
273, -456, 272
273, -456, 272
236, -338, 317
245, -263, 352
276, -249, 349
257, -200, 372
228, -107, 401
207, -27, 403
223, 36, 408
223, 36, 408
242, 46, 393
222, 76, 400
195, 149, 393
195, 149, 393
225, 246, 347
210, 325, 350
104, 408, 427
11, 486, 494
17, 518, 517
17, 518, 517
66, 570, 525
36, 639, 566
-82, 735, 677
-82, 735, 677
-164, 792, 758
-210, 788, 854
-254, 731, 931
-347, 734, 1174
-443, 710, 1506
-474, 574, 1606
-395, 427, 1537
-316, 242, 1642
-260, 74, 1829
-260, 74, 1829
-234, -34, 1892
-173, -168, 1804
-73, -382, 1659
94, -618, 1513
184, -764, 1402
152, -703, 1253
95, -636, 1082
85, -719, 965
121, -815, 908
228, -916, 844
-,-,-
-210, 165, 1309
-236, 141, 1428
-247, 61, 1431
-233, -56, 1419
-162, -176, 1358
-50, -342, 1353
-22, -518, 1512
-22, -518, 1512
-100, -655, 1670
-116, -718, 1659
-8, -768, 1471
36, -869, 1319
3, -925, 1235
-23, -901, 1146
28, -880, 936
80, -905, 736
168, -872, 591
168, -872, 591
220, -887, 569
286, -853, 516
307, -805, 491
313, -751, 415
301, -697, 323
268, -641, 288
215, -564, 251
215, -564, 251
152, -467, 199
106, -362, 114
71, -317, 57
45, -233, 27
99, -134, -21
99, -134, -21
138, -143, -73
81, -85, -25
35, 19, 46
78, 86, 80
78, 86, 80
108, 140, 127
1, 144, 165
1, 144, 165
-169, 215, 275
-249, 439, 457
-231, 696, 556
-246, 782, 570
-374, 783, 726
-484, 761, 949
-484, 761, 949
-519, 756, 1136
-578, 675, 1281
-659, 581, 1518
-724, 524, 1751
-691, 432, 1750
-550, 307, 1700
-500, 172, 1803
-513, 35, 1966
-418, -177, 1998
-167, -504, 1998
100, -799, 1911
225, -963, 1777
-,-,-
-18, -620, 1705
11, -696, 1889
11, -696, 1889
-13, -690, 1824
-44, -618, 1779
-84, -617, 1661
-116, -628, 1497
-137, -681, 1336
-78, -772, 1146
-23, -836, 997
45, -926, 858
121, -945, 699
167, -884, 517
167, -884, 517
235, -884, 411
273, -857, 421
270, -791, 377
286, -672, 225
317, -601, 74
363, -599, 23
345, -588, 55
345, -588, 55
265, -508, 110
145, -372, 102
63, -225, 30
16, -114, 48
16, -114, 48
32, -70, 116
39, -43, 193
5, 12, 228
5, 12, 228
23, 146, 49
111, 252, -45
45, 250, 96
45, 250, 96
-103, 290, 285
-176, 398, 318
-124, 576, 272
-214, 654, 302
-461, 755, 667
-623, 766, 883
-623, 766, 883
-660, 766, 992
-609, 679, 1117
-626, 524, 1286
-680, 426, 1465
-706, 346, 1567
-658, 272, 1561
-512, 134, 1549
-480, -34, 1761
-492, -169, 1891
-468, -274, 1798
-391, -420, 1772
-289, -674, 1787
-253, -815, 1786
-254, -846, 1635
-260, -735, 1479
-,-,-
-89, -578, 1418
-89, -578, 1418
-97, -549, 1513
-20, -573, 1396
-58, -710, 1444
0, -877, 1447
134, -925, 1293
170, -860, 1195
87, -833, 1180
113, -878, 1061
227, -889, 832
226, -819, 703
226, -819, 703
154, -724, 701
128, -648, 607
184, -608, 483
263, -609, 376
283, -542, 325
270, -442, 357
288, -378, 373
382, -402, 290
382, -402, 290
399, -401, 245
333, -304, 310
272, -167, 357
259, -42, 469
292, 2, 422
292, 2, 422
320, -7, 412
285, -23, 495
263, 52, 532
290, 128, 487
290, 128, 487
321, 174, 458
276, 177, 444
219, 187, 449
245, 216, 429
244, 252, 421
244, 252, 421
152, 304, 459
42, 381, 470
11, 409, 440
67, 471, 435
67, 471, 435
80, 513, 457
-24, 533, 593
-126, 534, 677
-170, 553, 711
-170, 553, 711
-97, 574, 676
-56, 558, 700
-150, 501, 861
-268, 390, 1097
-379, 298, 1178
-310, 282, 1327
-257, 152, 1539
-303, 126, 1717
-308, 64, 1788
-308, 64, 1788
-166, -106, 1698
36, -414, 1621
15, -555, 1818
-108, -509, 1864
-,-,-
-161, -494, 1465
-83, -726, 1231
-69, -791, 1605
17, -872, 1506
23, -897, 1481
-30, -898, 1596
-49, -861, 1452
-2, -782, 1131
-2, -782, 1131
45, -742, 983
45, -737, 983
52, -696, 914
96, -665, 763
157, -656, 587
157, -656, 587
215, -614, 495
236, -616, 460
260, -576, 484
279, -548, 427
287, -540, 457
330, -498, 377
356, -444, 348
343, -412, 448
343, -412, 448
350, -376, 493
413, -372, 463
466, -360, 489
446, -275, 554
367, -143, 587
330, -44, 553
353, -18, 546
353, -18, 546
371, -20, 527
333, 27, 486
301, 123, 460
331, 195, 441
331, 195, 441
382, 174, 388
350, 125, 405
274, 123, 400
247, 188, 373
297, 280, 334
297, 280, 334
277, 373, 353
201, 406, 384
133, 394, 432
176, 378, 454
218, 421, 492
218, 421, 492
172, 468, 542
71, 486, 615
18, 427, 619
-1, 365, 654
-1, 365, 654
-25, 342, 739
-119, 280, 847
-282, 224, 988
-361, 248, 1111
-323, 331, 1226
-312, 357, 1369
-312, 357, 1369
-353, 310, 1499
-398, 215, 1570
-366, 144, 1557
-355, 156, 1559
-400, 122, 1589
-385, -10, 1533
-220, -247, 1379
-61, -497, 1288
-41, -584, 1314
-172, -531, 1413
-202, -497, 1381
-186, -604, 1401
-225, -696, 1546
-233, -634, 1428
-,-,-
-83, -244, 1006
-38, -174, 1028
-71, -193, 1054
-70, -172, 1038
-71, -163, 1043
-68, -136, 1030
-77, -104, 1026
-104, -94, 1078
-143, -97, 1161
-140, -102, 1162
-117, -95, 1121
-117, -95, 1121
-108, -113, 1142
-84, -190, 1153
-74, -231, 1163
-62, -273, 1180
-49, -343, 1229
-58, -409, 1276
-73, -471, 1273
-76, -514, 1237
-36, -535, 1225
-18, -578, 1230
10, -627, 1228
23, -664, 1246
60, -673, 1167
60, -673, 1167
129, -689, 1098
127, -709, 1131
103, -726, 1151
84, -733, 1145
65, -787, 1089
99, -897, 965
104, -905, 904
110, -846, 787
110, -846, 787
165, -803, 687
204, -831, 649
205, -795, 609
196, -711, 582
217, -606, 554
239, -516, 539
247, -468, 528
249, -456, 513
249, -456, 513
288, -416, 521
332, -385, 504
363, -346, 481
398, -308, 384
408, -257, 332
412, -206, 352
393, -155, 339
393, -155, 339
354, -131, 324
324, -98, 304
324, -51, 287
320, -21, 331
286, -33, 338
268, -26, 313
268, -26, 313
303, 25, 313
301, 132, 390
246, 222, 443
179, 274, 438
179, 274, 438
219, 305, 423
287, 348, 513
254, 365, 602
131, 387, 690
26, 385, 736
26, 385, 736
0, 451, 762
42, 518, 732
30, 585, 753
30, 585, 753
-33, 605, 844
-86, 554, 914
-96, 482, 923
-93, 406, 873
-93, 406, 873
-128, 355, 890
-248, 356, 1091
-371, 385, 1394
-388, 333, 1448
-364, 264, 1424
-338, 216, 1415
-332, 178, 1450
-320, 113, 1505
-302, -10, 1513
-308, -120, 1477
-324, -186, 1451
-324, -237, 1443
-302, -336, 1423
-311, -381, 1369
-340, -372, 1300
-321, -384, 1243
-247, -473, 1233
-195, -565, 1207
-112, -588, 1010
-53, -563, 946
-,-,-
-84, -167, 1069
-79, -252, 1299
-54, -314, 1269
-86, -284, 1421
-86, -284, 1421
-99, -371, 1441
-68, -434, 1402
-123, -403, 1536
-236, -375, 1613
-315, -345, 1591
-270, -353, 1424
-210, -424, 1197
-186, -433, 1045
-165, -374, 993
-135, -394, 897
-47, -455, 726
142, -549, 594
299, -598, 635
360, -644, 726
358, -662, 771
358, -662, 719
391, -680, 719
446, -692, 654
454, -702, 701
402, -710, 827
367, -654, 859
448, -576, 718
517, -559, 626
452, -510, 693
452, -510, 693
333, -394, 711
333, -281, 617
376, -318, 483
361, -371, 477
327, -349, 474
359, -224, 388
455, -179, 303
455, -179, 303
520, -190, 288
520, -225, 274
490, -166, 322
468, -66, 367
398, 25, 373
315, 96, 358
315, 96, 358
305, 128, 296
354, 207, 291
324, 282, 360
214, 324, 394
214, 324, 394
100, 383, 400
148, 449, 368
224, 509, 425
218, 516, 495
136, 498, 562
136, 498, 562
122, 442, 570
171, 419, 634
176, 434, 714
88, 460, 803
88, 460, 803
-27, 461, 842
-65, 426, 859
-44, 418, 940
-73, 398, 1056
-160, 378, 1214
-196, 348, 1227
-196, 348, 1227
-169, 276, 1085
-179, 209, 1053
-213, 111, 1184
-252, -34, 1362
-284, -122, 1427
-303, -116, 1401
-267, -115, 1342
-,-,-
-26, -577, 865
-54, -474, 897
-54, -474, 897
-95, -429, 892
-101, -386, 1062
-144, -319, 1256
-214, -259, 1394
-283, -207, 1475
-347, -199, 1505
-357, -161, 1547
-370, -224, 1566
-363, -336, 1552
-304, -443, 1412
-220, -556, 1237
-178, -635, 1092
-124, -720, 998
-83, -756, 990
-18, -793, 950
76, -872, 920
186, -974, 931
186, -974, 931
124, -941, 1092
43, -860, 1006
48, -842, 856
127, -854, 684
153, -824, 585
129, -752, 617
156, -700, 538
208, -680, 508
208, -680, 508
200, -652, 515
160, -590, 475
150, -479, 470
261, -373, 370
350, -310, 383
370, -258, 433
346, -203, 452
346, -203, 452
353, -131, 419
389, -82, 409
367, -38, 429
269, 64, 505
211, 141, 515
211, 141, 515
238, 163, 481
285, 134, 476
229, 150, 589
147, 217, 632
153, 272, 547
153, 272, 547
228, 268, 449
227, 221, 414
104, 218, 491
55, 258, 523
55, 258, 523
114, 377, 509
126, 446, 524
44, 471, 573
-42, 492, 590
-44, 535, 665
-44, 535, 665
2, 548, 721
-72, 529, 863
-178, 493, 1003
-230, 460, 1054
-218, 498, 1007
-212, 542, 1051
-212, 542, 1051
-273, 509, 1137
-312, 409, 1278
-303, 302, 1326
-274, 172, 1237
-318, 118, 1209
-382, 102, 1235
-418, 75, 1258
-369, 1, 1185
-307, -116, 1197
-262, -236, 1194
-299, -384, 1260
-326, -505, 1310
-329, -604, 1303
-320, -611, 1363
-,-,-
-69, -403, 1053
52, -637, 449
-49, -530, 777
-64, -561, 805
-123, -507, 862
-287, -455, 1301
-331, -404, 1300
-393, -289, 1368
-421, -289, 1502
-415, -296, 1564
-408, -314, 1545
-382, -348, 1476
-327, -439, 1316
-290, -506, 1240
-284, -596, 1225
-205, -693, 1107
-96, -784, 974
-42, -807, 976
-42, -807, 976
-38, -814, 1013
17, -843, 968
74, -908, 940
93, -940, 902
129, -899, 856
140, -850, 830
140, -850, 830
153, -807, 738
172, -754, 644
199, -694, 619
233, -596, 600
249, -511, 584
256, -402, 573
303, -302, 556
412, -331, 532
412, -331, 532
498, -478, 567
491, -575, 660
433, -584, 591
410, -540, 436
424, -495, 361
421, -467, 332
400, -413, 300
400, -413, 300
390, -367, 274
395, -347, 241
390, -227, 183
374, -70, 188
355, -11, 237
306, 33, 326
306, 33, 326
285, 70, 316
255, 114, 304
213, 183, 348
155, 195, 399
155, 195, 399
89, 254, 520
62, 315, 569
80, 395, 462
53, 447, 421
53, 447, 421
-37, 472, 564
-104, 582, 703
-108, 666, 768
-134, 690, 795
-188, 653, 841
-188, 653, 841
-166, 611, 824
-55, 541, 805
11, 399, 921
-53, 251, 1119
-142, 206, 1232
-187, 288, 1123
-240, 379, 1030
-309, 408, 1081
-309, 408, 1081
-393, 320, 1271
-441, 164, 1355
-481, 43, 1369
-500, -45, 1315
-523, -116, 1216
-542, -234, 1231
-517, -338, 1271
-464, -360, 1296
-407, -365, 1284
-371, -434, 1240
-360, -483, 1257
-238, -594, 1134
-,-,-
-295, -28, 1200
-231, -149, 1169
-232, -313, 1100
-247, -506, 1215
-262, -642, 1361
-304, -645, 1476
-367, -643, 1501
-386, -584, 1443
-365, -595, 1400
-301, -618, 1356
-262, -631, 1262
-258, -663, 1144
-247, -672, 1062
-182, -659, 898
-155, -682, 835
-96, -761, 798
-41, -772, 757
-22, -752, 689
12, -712, 692
12, -712, 692
96, -787, 697
175, -813, 714
244, -818, 715
255, -754, 765
270, -703, 728
310, -630, 614
324, -532, 596
324, -532, 596
321, -483, 618
309, -414, 651
337, -375, 598
386, -339, 554
422, -361, 534
399, -360, 474
326, -257, 454
326, -257, 454
253, -126, 394
193, -16, 393
154, 30, 414
138, 26, 454
156, 32, 477
156, 32, 477
177, 48, 471
225, 94, 416
264, 153, 357
264, 153, 357
266, 146, 350
218, 150, 435
172, 240, 530
135, 330, 544
77, 403, 475
77, 403, 475
0, 430, 454
-62, 432, 502
-20, 463, 575
19, 468, 673
19, 468, 673
-23, 410, 691
-122, 352, 714
-208, 312, 801
-248, 354, 907
-306, 404, 1041
-306, 404, 1041
-369, 387, 1117
-399, 326, 1175
-429, 264, 1257
-494, 244, 1324
-610, 289, 1442
-738, 321, 1614
-793, 244, 1658
-801, 110, 1594
-798, -28, 1453
-771, -147, 1458
-614, -351, 1348
-509, -491, 1301
-471, -546, 1201
-337, -598, 1049
-198, -752, 1102
-,-,-
-349, -151, 939
-423, -190, 1059
-401, -324, 1079
-399, -425, 1209
-412, -475, 1323
-404, -460, 1330
-408, -462, 1274
-349, -458, 1223
-303, -505, 1245
-304, -539, 1298
-304, -539, 1298
-250, -559, 1199
-158, -587, 1056
-82, -620, 1039
-71, -609, 1054
-35, -591, 959
8, -576, 807
47, -556, 753
97, -518, 774
148, -507, 740
179, -508, 740
179, -508, 740
226, -519, 704
324, -468, 719
351, -398, 825
299, -421, 852
279, -514, 807
342, -598, 731
363, -613, 745
363, -613, 745
366, -619, 666
386, -605, 524
415, -579, 427
436, -536, 351
458, -509, 320
455, -466, 319
429, -378, 308
410, -327, 331
410, -327, 331
421, -290, 350
373, -210, 393
251, -166, 495
119, -98, 580
67, -20, 622
115, 49, 597
115, 49, 597
114, 165, 558
34, 264, 510
-43, 293, 542
-43, 293, 542
-11, 292, 531
65, 283, 508
68, 318, 456
-21, 436, 457
-21, 436, 457
-71, 524, 452
-46, 555, 452
44, 520, 411
35, 524, 543
-72, 510, 685
-72, 510, 685
-183, 474, 803
-327, 392, 921
-451, 348, 1020
-534, 371, 1134
-602, 364, 1269
-612, 286, 1369
-563, 223, 1352
-578, 233, 1343
-600, 222, 1369
-600, 222, 1369
-642, 193, 1469
-634, 99, 1540
-578, 8, 1456
-522, -52, 1380
-494, -127, 1433
-502, -221, 1429
-521, -327, 1349
-514, -414, 1309
-423, -553, 1246
-361, -651, 1205
-348, -679, 1152
-327, -683, 1079
-293, -679, 1134
-,-,-
-187, -66, 711
-218, -98, 927
-281, -213, 1058
-282, -249, 1131
-307, -269, 1216
-303, -360, 1256
-282, -431, 1264
-294, -474, 1307
-327, -521, 1399
-291, -592, 1378
-190, -703, 1324
-131, -756, 1265
-140, -729, 1198
-110, -662, 1098
-70, -631, 1012
-10, -638, 934
62, -610, 869
62, -610, 869
101, -576, 813
123, -561, 838
160, -536, 849
189, -442, 844
154, -351, 849
