-1073, 1399, 1
-1071, 1070, 81
-1071, 1070, 81
-949, 548, 494
-666, -289, 937
-171, -1348, 1433
209, -1976, 1869
284, -1998, 1998
149, -1998, 1998
-74, -1998, 1955
-304, -1974, 1998
-428, -1860, 1997
-402, -1810, 1998
-248, -1858, 1998
-84, -1668, 1898
-15, -1412, 1326
11, -1271, 776
13, -1169, 515
-2, -1182, 425
-14, -1240, 411
-48, -1229, 365
-64, -1003, 309
-83, -709, 218
-289, -56, 409
-769, 589, 1044
-1297, 1022, 1825
-1382, 1027, 1998
-1046, 973, 1799
-555, 698, 1351
-210, 344, 1126
-111, 124, 1085
-111, 124, 1085
-,-,-
-1207, -1973, 1680
-929, -1998, 1998
-685, -1998, 1998
-690, -1998, 1985
-258, -1998, 1998
595, -1998, 1998
314, -1863, 1914
292, -1434, 496
93, -894, 262
-76, -686, 310
-279, -522, 362
-279, -522, 362
-386, -458, 477
-373, -492, 532
-291, -603, 560
-182, -807, 674
-97, -979, 658
-117, -989, 679
-228, -863, 752
-348, -654, 916
-437, -284, 1074
-486, 5, 1185
-617, 350, 1294
-733, 711, 1298
-811, 955, 1391
-811, 955, 1391
-828, 1035, 1408
-,-,-
-774, 1247, -14
-1275, 1811, -59
-1471, 1788, -63
-1311, 797, 81
-1136, -106, 881
-1022, -804, 1304
-829, -1524, 1592
-396, -1992, 1929
-57, -1998, 1993
72, -1998, 1864
460, -1998, 1696
350, -1998, 1962
122, -1998, 1983
-52, -1943, 1927
-371, -1181, 1419
-330, -734, 732
-184, -726, 549
-87, -920, 454
-19, -1109, 422
-58, -1207, 440
-129, -1258, 337
-159, -1242, 337
-213, -1131, 392
-341, -788, 394
-382, -225, 396
-594, 340, 798
-1124, 823, 1796
-1331, 996, 1998
-1115, 902, 1998
-717, 550, 1840
-212, 113, 1501
79, -234, 1130
-,-,-
-1983, 1836, -738
-1972, 900, -283
-1563, -467, 562
-988, -1657, 1378
-589, -1998, 1987
-224, -1998, 1998
3, -1998, 1998
-56, -1998, 1998
-4, -1998, 1998
106, -1976, 1987
62, -1689, 1621
51, -1373, 1276
55, -1175, 1098
89, -1033, 860
97, -947, 720
97, -947, 720
79, -977, 665
80, -1147, 599
15, -1354, 660
5, -1496, 599
-37, -1515, 519
-110, -1375, 477
-251, -1098, 454
-335, -595, 432
-335, -595, 432
-432, 58, 518
-695, 523, 976
-1002, 770, 1717
-1086, 792, 1998
-994, 619, 1898
-751, 374, 1710
-460, 32, 1530
-,-,-
-1559, 1523, -246
-1536, 1403, -131
-1355, 936, -188
-949, 196, 142
-473, -814, 1008
-72, -1821, 1874
0, -1998, 1998
-119, -1998, 1998
-178, -1992, 1998
-153, -1910, 1852
-178, -1731, 1972
-307, -1765, 1860
-467, -1644, 1818
-441, -1664, 1792
-266, -1853, 1474
-183, -1778, 1319
-136, -1629, 1201
-94, -1524, 876
-69, -1325, 577
-125, -1073, 348
-277, -638, 248
-485, 31, 381
-842, 771, 675
-1213, 1520, 976
-1305, 1818, 1159
-1139, 1519, 1274
-938, 1181, 1410
-740, 828, 1401
-528, 448, 1331
-304, 140, 1190
-111, -124, 1087
-,-,-
-947, 1632, -199
-1208, 1722, -288
-1152, 1109, -279
-911, 380, 305
-624, -250, 921
-605, -695, 1548
-451, -1221, 1998
-61, -1735, 1998
34, -1837, 1998
-91, -1735, 1806
-126, -1785, 1998
-123, -1991, 1998
-214, -1998, 1998
-284, -1998, 1998
-359, -1750, 1580
-342, -1376, 911
-271, -1277, 521
-326, -1335, 434
-342, -1491, 606
-272, -1602, 601
-325, -1416, 51
-402, -1088, -312
-563, -517, 80
-983, 594, 601
-1704, 1754, 1416
-1781, 1985, 1996
-1161, 1490, 1998
-480, 833, 1943
-67, 461, 1651
141, 107, 1415
141, 107, 1415
-,-,-
-1239, 1689, -197
-1587, 1982, -273
-1623, 1353, -214
-1402, 96, 417
-997, -1071, 1157
-789, -1649, 1754
-525, -1994, 1998
-196, -1998, 1998
-85, -1998, 1990
11, -1998, 1998
153, -1988, 1818
100, -1926, 1606
187, -1998, 1702
222, -1998, 1565
73, -1689, 1008
30, -1428, 635
30, -1428, 635
9, -1445, 435
-10, -1513, 240
-151, -1395, 285
-264, -1258, 311
-356, -1081, 359
-432, -710, 454
-449, -101, 511
-717, 423, 801
-1207, 937, 1716
-1291, 977, 1998
-946, 727, 1917
-493, 340, 1547
-73, -72, 1288
151, -324, 1218
97, -358, 1309
97, -358, 1309
-107, -306, 1509
-,-,-
-846, 953, 100
-944, 858, 265
-944, 858, 265
-838, 434, 776
-670, -148, 1600
-558, -724, 1998
-390, -1224, 1998
-236, -1603, 1998
-48, -1893, 1998
-2, -1971, 1702
145, -1982, 1574
200, -1998, 1418
363, -1998, 1283
538, -1998, 1469
505, -1983, 1192
344, -1660, 928
207, -1439, 616
124, -1364, 427
24, -1342, 375
-88, -1435, 338
-270, -1394, 352
-473, -1116, 459
-545, -639, 572
-504, -12, 619
-652, 605, 711
-652, 605, 711
-872, 963, 1080
-986, 1036, 1579
-976, 940, 1782
-859, 735, 1776
-621, 362, 1633
-380, 28, 1471
-129, -304, 1304
26, -472, 1191
64, -563, 1171
-,-,-
-994, 566, 391
-994, 566, 391
-1018, 236, 851
-785, -502, 1368
-553, -1177, 1860
-499, -1375, 1998
-376, -1550, 1998
-201, -1605, 1998
-108, -1505, 1998
13, -1425, 1876
203, -1506, 1746
187, -1379, 1383
207, -1532, 1166
224, -1638, 1076
148, -1428, 889
81, -1290, 685
2, -1342, 641
-77, -1476, 705
-182, -1523, 756
-279, -1505, 653
-302, -1402, 481
-337, -1252, 285
-453, -917, 292
-533, -444, 435
-678, 290, 627
-891, 837, 1101
-1033, 995, 1746
-1007, 667, 1998
-901, 282, 1998
-711, 108, 1948
-711, 108, 1948
-403, -71, 1615
-,-,-
-853, 1332, -558
-1002, 1251, -503
-1059, 983, -299
-978, 670, -239
-793, 426, -167
-650, -16, 237
-667, -929, 1093
-734, -1802, 1953
-450, -1998, 1998
-169, -1998, 1998
-199, -1903, 1998
-354, -1618, 1983
-509, -1516, 1998
-461, -1524, 1998
-381, -1453, 1967
-261, -1303, 1697
-155, -1182, 1330
-16, -1210, 1004
27, -1267, 826
8, -1267, 639
6, -1232, 542
-14, -1181, 459
-14, -1181, 459
-97, -1067, 417
-238, -741, 436
-297, -222, 585
-561, 301, 828
-1049, 892, 1217
-1307, 1091, 1543
-1209, 905, 1726
-887, 712, 1628
-599, 540, 1371
-403, 311, 1212
-256, 68, 1158
-157, -164, 1164
-134, -288, 1200
-165, -313, 1223
-235, -327, 1361
-,-,-
-1126, 1439, -49
-1723, 1939, -184
-1998, 1997, -350
-1992, 1523, -332
-1546, 69, 110
-739, -1017, 743
-54, -1806, 1200
446, -1998, 1913
702, -1998, 1998
588, -1998, 1998
444, -1998, 1998
337, -1965, 1572
-26, -1697, 1725
-267, -1443, 1735
-348, -1451, 1940
-163, -1629, 1692
74, -1722, 1415
213, -1704, 1112
275, -1643, 806
270, -1563, 558
145, -1405, 412
145, -1405, 412
-12, -1221, 207
-191, -922, 206
-389, -384, 352
-689, 279, 640
-1218, 947, 1230
-1553, 1349, 1676
-1325, 1051, 1789
-938, 645, 1710
-539, 366, 1516
-263, 184, 1258
-133, 69, 1181
-78, -48, 1142
-51, -149, 1061
-30, -277, 1073
-44, -355, 1142
-58, -384, 1201
-58, -384, 1201
-57, -428, 1238
-,-,-
-924, 1183, -218
-1311, 1543, -270
-1817, 1871, -245
-1998, 1569, -283
-1731, 646, -178
-1069, -410, 370
-524, -1397, 1244
353, -1998, 1998
565, -1998, 1998
565, -1998, 1998
650, -1998, 1958
608, -1998, 1592
432, -1998, 1459
202, -1962, 1464
-30, -1871, 1467
-190, -1677, 1351
-170, -1574, 1217
184, -1600, 757
184, -1600, 757
296, -1551, 479
281, -1344, 302
183, -1047, 188
-108, -548, 189
-590, -41, 565
-1223, 485, 1417
-1660, 895, 1981
-1662, 1110, 1979
-1261, 868, 1698
-689, 393, 1467
-244, 32, 1308
-17, -181, 1138
33, -313, 1160
-35, -383, 1332
-110, -415, 1464
-161, -366, 1476
-,-,-
-1002, 1387, -240
-1217, 1491, -122
-1365, 1493, 60
-1331, 1061, -20
-1132, 468, 189
-697, -266, 612
-36, -1227, 1139
291, -1892, 1820
206, -1998, 1998
125, -1998, 1998
280, -1998, 1997
321, -1973, 1690
357, -1998, 1486
269, -1998, 1913
149, -1998, 1998
-18, -1966, 1707
37, -1671, 859
81, -1306, 337
79, -1201, 116
57, -1197, 113
57, -1197, 113
-12, -1195, 226
-103, -1089, 341
-114, -859, 442
-156, -371, 661
-554, 139, 1100
-1170, 728, 1738
-1526, 1135, 1931
-1510, 1215, 1644
-1258, 1026, 1436
-910, 751, 1338
-518, 371, 1153
-210, 80, 1002
-2, -210, 935
92, -418, 1097
107, -589, 1317
94, -677, 1519
76, -763, 1629
-,-,-
-1191, 1572, 267
-1363, 1708, -280
-1569, 1678, -552
-1546, 1080, -467
-1181, 33, -112
-597, -947, 614
12, -1852, 1377
383, -1998, 1951
220, -1998, 1998
87, -1998, 1998
53, -1998, 1912
-122, -1985, 1819
-252, -1944, 1909
-345, -1873, 1891
-332, -1664, 1588
-325, -1449, 1239
-224, -1395, 1020
76, -1459, 795
414, -1493, 335
631, -1480, -95
434, -1433, -290
-242, -1072, 295
-771, -481, 1026
-978, -54, 1290
-1250, 449, 1459
-1366, 677, 1797
-1158, 549, 1904
-827, 415, 1671
-465, 218, 1460
-139, -68, 1157
52, -268, 967
105, -407, 850
105, -407, 850
32, -444, 921
-96, -450, 1073
-197, -477, 1203
-,-,-
-979, 1347, -157
-1168, 1636, -345
-1250, 1282, -484
-1143, 541, 25
-867, -246, 709
-616, -803, 1127
-293, -1698, 1659
48, -1998, 1998
120, -1998, 1998
68, -1836, 1998
67, -1691, 1800
130, -1855, 1833
4, -1855, 1965
4, -1855, 1965
-138, -1964, 1998
-227, -1751, 1944
-166, -1430, 1311
-14, -1376, 817
144, -1559, 550
136, -1576, 419
21, -1486, 436
-145, -1299, 387
-294, -1021, 214
-348, -539, 273
-486, 103, 610
-816, 709, 1061
-1127, 1053, 1525
-1240, 1126, 1910
-1081, 983, 1992
-744, 711, 1789
-413, 434, 1469
-109, 54, 1260
73, -268, 1184
145, -509, 1212
145, -509, 1244
-,-,-
-744, 956, -212
-744, 956, -212
-791, 760, -230
-900, 505, 156
-917, 74, 651
-843, -440, 1120
-818, -1143, 1716
-673, -1621, 1998
-447, -1883, 1998
-197, -1972, 1998
-117, -1913, 1878
-32, -1872, 1902
-19, -1790, 1926
-74, -1623, 1893
-35, -1512, 1724
0, -1415, 1495
-8, -1216, 1187
6, -1137, 974
21, -1188, 838
59, -1246, 703
52, -1263, 574
10, -1282, 465
10, -1282, 465
-26, -1228, 466
-75, -1068, 441
-139, -842, 448
-327, -303, 668
-657, 266, 964
-989, 631, 1306
-1109, 698, 1562
-1069, 755, 1672
-897, 689, 1580
-680, 589, 1361
-439, 343, 1147
-227, 85, 1064
-83, -174, 1023
-45, -174, 1135
-45, -361, 1135
-62, -498, 1314
-,-,-
-670, 1034, 190
-673, 1322, 59
-661, 1332, -163
-559, 1132, -145
-402, 831, -22
-279, 496, 220
-168, -20, 646
-124, -516, 1053
-261, -1108, 1508
-348, -1401, 1977
-271, -1727, 1998
-210, -1913, 1998
-416, -1638, 1880
-385, -1656, 1998
-264, -1975, 1998
-77, -1998, 1998
-11, -1998, 1998
-138, -1996, 1862
-100, -1812, 1129
-65, -1637, 486
-29, -1484, 178
-121, -1258, 130
-247, -911, 167
-251, -658, 26
-272, -325, 40
-669, 515, 553
-1147, 1134, 1361
-1348, 1272, 1832
-1378, 1179, 1998
-1092, 979, 1973
-630, 738, 1545
-224, 379, 1200
26, 27, 1080
26, 27, 1080
120, -202, 1170
137, -471, 1327
92, -606, 1488
-,-,-
-1246, 1200, -407
-1620, 1593, -559
-1942, 1721, -503
-1952, 1443, -242
-1533, 524, 386
-924, -680, 1459
-519, -1685, 1998
-240, -1998, 1998
-126, -1998, 1998
35, -1998, 1998
270, -1998, 1769
182, -1998, 1686
-110, -1998, 1998
-243, -1998, 1998
-160, -1998, 1867
-113, -1976, 1167
-103, -1700, 640
-145, -1390, 412
-232, -1115, 267
-359, -811, 167
-476, -497, 135
-517, -112, 378
-600, 452, 609
-799, 703, 907
-1065, 849, 1434
-1283, 1110, 1852
-1289, 1204, 1917
-1016, 883, 1742
-608, 296, 1689
-349, -5, 1542
-111, -280, 1385
-21, -457, 1335
-44, -565, 1381
-102, -631, 1523
-179, -669, 1702
-,-,-
-1154, 1108, -201
-1090, 763, 131
-1023, 232, 415
-735, -579, 760
-735, -579, 1270
-272, -1512, 1270
-186, -1998, 1997
-283, -1997, 1972
-419, -1995, 1923
-298, -1998, 1998
-287, -1995, 1998
-427, -1847, 1888
-473, -1900, 1896
-381, -1973, 1872
-282, -1695, 1327
-128, -1570, 834
-23, -1641, 621
50, -1691, 539
-48, -1525, 389
-203, -1274, 74
-405, -1021, 14
-590, -764, 195
-790, -197, 456
-790, -197, 456
-888, 440, 710
-980, 800, 1176
-1079, 1103, 1702
-1013, 1223, 1908
-792, 1128, 1805
-505, 863, 1635
-175, 421, 1559
30, 102, 1307
167, -151, 1230
141, -313, 1308
46, -428, 1440
-,-,-
-940, 1341, -149
-1331, 1654, -38
-1548, 1839, 227
-1545, 1621, 310
-1440, 1110, 404
-1209, 202, 670
-955, -965, 1429
-525, -1981, 1982
-246, -1998, 1998
-173, -1998, 1961
-54, -1998, 1611
-121, -1998, 1919
-214, -1998, 1998
-245, -1998, 1998
-277, -1998, 1900
-345, -1917, 1668
-316, -1624, 1039
-312, -1295, 686
-338, -1067, 562
-331, -967, 599
-376, -816, 561
-485, -532, 493
-622, -35, 511
-965, 799, 661
-965, 799, 661
-1307, 1402, 1120
-1373, 1345, 1653
-1254, 1227, 1879
-609, 489, 1720
-609, 489, 1720
-325, 170, 1549
-210, -67, 1477
-,-,-
-606, 802, 426
-733, 721, 603
-954, 528, 1028
-963, -192, 1350
-623, -1075, 1584
-292, -1764, 1757
-203, -1985, 1931
-123, -1998, 1751
-64, -1998, 1998
136, -1998, 1998
421, -1998, 1998
272, -1998, 1993
72, -1969, 1374
70, -1568, 632
111, -1377, -14
33, -1212, -108
-137, -1112, 99
-275, -1076, 368
-372, -871, 400
-449, -595, 542
-594, -235, 751
-722, 21, 951
-891, 310, 1251
-891, 310, 1251
-1035, 510, 1472
-1131, 760, 1642
-1089, 853, 1572
-863, 573, 1593
-695, 379, 1505
-464, 107, 1421
-300, -159, 1330
-192, -427, 1402
-,-,-
-672, 951, -269
-556, 717, -135
-556, 717, -135
-706, 616, 132
-1218, 293, 471
-1435, -639, 1690
-918, -1909, 1998
-481, -1998, 1998
-28, -1998, 1998
450, -1998, 1732
506, -1998, 1746
575, -1998, 1584
517, -1998, 1786
492, -1998, 1895
335, -1998, 1603
165, -1886, 1007
55, -1566, 531
-15, -1332, 372
-176, -1166, 421
-371, -880, 460
-531, -568, 459
-715, -151, 624
-924, 396, 890
-980, 604, 1179
-1094, 850, 1359
-1077, 889, 1640
-912, 777, 1753
-678, 564, 1649
-322, 246, 1551
26, -223, 1617
-,-,-
-825, 809, 11
-825, 809, 11
-996, 736, 31
-1104, 547, 101
-1114, 202, 380
-893, -614, 1093
-651, -1453, 1741
-558, -1705, 1998
-387, -1956, 1998
-157, -1997, 1998
-142, -1957, 1965
-63, -1881, 1998
-150, -1743, 1998
-388, -1900, 1998
-442, -1917, 1997
-405, -1579, 1653
-341, -1237, 1114
-308, -1089, 753
-351, -911, 641
-334, -850, 528
-330, -804, 439
-367, -691, 339
-430, -502, 323
-496, -307, 528
-572, -39, 664
-687, 273, 805
-880, 603, 1144
-1064, 803, 1466
-1131, 871, 1668
-1030, 734, 1725
-814, 445, 1660
-510, 48, 1659
-276, -296, 1697
-,-,-
-1202, 1415, -528
-1220, 1037, -683
-1248, 536, -538
-1155, 245, -81
-1044, -64, 389
-804, -799, 1065
-663, -1807, 1742
-834, -1998, 1998
-970, -1998, 1998
-866, -1956, 1998
-777, -1864, 1950
-565, -1919, 1998
-603, -1998, 1998
-413, -1998, 1998
-262, -1920, 1725
-220, -1673, 1107
-184, -1528, 510
-149, -1353, 193
-197, -1138, 183
-236, -999, 200
-312, -854, 67
-466, -516, 40
-466, -516, 40
-675, -25, 363
-929, 392, 986
-1083, 658, 1501
-1242, 922, 1744
-1219, 926, 1799
-1081, 793, 1859
-833, 465, 1806
-575, 86, 1759
-,-,-
-968, 992, 104
-1172, 1350, -86
-1268, 1625, -263
-1203, 1395, -439
-1155, 813, -212
-1027, -157, 729
-905, -1406, 1673
-787, -1998, 1998
-780, -1998, 1998
-716, -1946, 1998
-753, -1707, 1913
-668, -1674, 1998
-273, -1990, 1998
414, -1998, 1729
438, -1906, 1123
290, -1583, 736
290, -1583, 736
112, -1298, 405
-26, -1133, 309
-102, -1062, 324
-198, -958, 318
-339, -752, 376
-539, -405, 538
-704, -66, 748
-831, 248, 1027
-979, 545, 1297
-1124, 827, 1544
-1127, 884, 1708
-986, 716, 1756
-777, 466, 1669
-561, 265, 1595
-323, -33, 1486
-200, -278, 1580
-,-,-
-766, 1025, -392
-1041, 1348, -247
-1182, 1152, -236
-1314, 876, -289
-1564, 771, 91
-1561, 440, 637
-1231, -785, 1055
-1101, -1911, 1827
-1072, -1998, 1998
-886, -1998, 1998
-422, -1998, 1998
0, -1998, 1856
134, -1998, 1856
96, -1998, 1838
59, -1998, 1997
136, -1998, 1581
159, -1794, 1027
72, -1540, 669
-79, -1416, 419
-259, -1343, 405
-461, -1215, 398
-579, -1107, 303
-720, -848, 260
-747, -500, 356
-730, 22, 649
-837, 436, 951
-837, 436, 951
-1101, 842, 1354
-1199, 1159, 1742
-1027, 1136, 1781
-841, 949, 1713
-612, 577, 1722
-331, 114, 1673
-97, -301, 1661
-65, -509, 1571
-177, -565, 1639
-,-,-
-1290, 1520, -97
-1688, 1931, -241
-1984, 1997, -658
-1969, 1490, -715
-1635, 99, 0
-1093, -1121, 1141
-667, -1957, 1934
-434, -1998, 1998
-251, -1998, 1998
-21, -1998, 1998
322, -1998, 1957
487, -1998, 1628
358, -1998, 1225
231, -1998, 1343
-49, -1933, 1222
-170, -1482, 842
-221, -1151, 674
-187, -1182, 484
-182, -1186, 389
-244, -1083, 429
-282, -1072, 357
-362, -1015, 416
-552, -757, 543
-673, -416, 603
-682, -86, 824
-750, 290, 1158
-905, 607, 1530
-985, 786, 1760
-870, 877, 1763
-682, 801, 1699
-682, 801, 1699
-457, 473, 1677
-309, 268, 1501
-199, 88, 1376
-129, -91, 1299
-110, -255, 1323
-124, -404, 1424
-,-,-
-559, 842, 131
-668, 1385, 221
-757, 1768, 35
-882, 1836, 91
-989, 1468, 638
-965, 771, 1160
-779, -180, 1627
-547, -1319, 1965
-273, -1873, 1998
-250, -1998, 1998
-341, -1998, 1989
-342, -1998, 1734
-426, -1998, 1998
-231, -1998, 1998
-75, -1998, 1889
47, -1981, 1391
64, -1713, 972
4, -1502, 523
-84, -1338, 235
-224, -1253, 194
-327, -1109, 216
-394, -970, 43
-469, -781, -23
-565, -655, 138
-565, -655, 138
-735, -391, 475
-835, -6, 960
-940, 190, 1457
-992, 220, 1934
-1093, 483, 1998
-1162, 712, 1998
-1100, 748, 1998
-768, 480, 1847
-481, 231, 1515
-294, 66, 1328
-148, -64, 1183
-49, -172, 1051
3, -201, 991
3, -201, 991
57, -260, 868
84, -280, 865
125, -301, 915
202, -347, 995
279, -388, 1024
-,-,-
-1954, 1001, -57
-1563, 68, 633
-1040, -1001, 1606
-445, -1935, 1998
-138, -1998, 1998
83, -1998, 1998
122, -1998, 1998
40, -1998, 1998
121, -1998, 1981
217, -1998, 1998
40, -1998, 1588
-194, -1862, 962
-162, -1456, 642
-135, -1222, 386
-159, -1087, 360
-206, -1212, 229
-291, -1355, 332
-391, -1461, 486
-521, -1330, 521
-562, -1164, 460
-585, -975, 270
-580, -683, 345
-539, -256, 702
-705, 281, 1131
-954, 790, 1584
-988, 931, 1911
-878, 970, 1978
-736, 950, 1900
-577, 735, 1714
-387, 416, 1589
-387, 416, 1589
-,-,-
-109, 493, -103
-54, 674, 41
-237, 913, 219
-530, 1165, 532
-880, 1300, 899
-1261, 1135, 1508
-1369, 595, 1998
-1259, -272, 1998
-1069, -1230, 1998
-725, -1951, 1998
-363, -1998, 1869
-175, -1998, 1998
163, -1998, 1998
483, -1998, 1842
386, -1998, 970
318, -1863, 568
175, -1520, 244
-76, -1348, 21
-280, -1226, 112
-543, -913, 268
-627, -684, 322
-588, -604, 464
-588, -604, 464
-642, -391, 735
-805, 226, 1159
-1013, 757, 1504
-1179, 1023, 1772
-1273, 1214, 1998
-930, 844, 1959
-596, 502, 1717
-333, 150, 1339
-149, -69, 1145
-44, -276, 1091
-19, -347, 1108
-55, -392, 1218
-113, -400, 1287
-137, -391, 1308
-,-,-
-1090, 1500, -255
-1078, 1436, -317
-927, 989, -134
-756, 263, 281
-673, -802, 859
-483, -1757, 1786
-451, -1997, 1998
-505, -1891, 1998
-506, -1626, 1946
-401, -1852, 1998
115, -1998, 1998
-148, -1899, 1988
-306, -1129, 1499
-203, -921, 790
-113, -843, 533
-130, -886, 406
-131, -1105, 483
-155, -1294, 578
-240, -1290, 602
-355, -1222, 472
-443, -997, 348
-470, -683, 399
-515, -171, 607
-670, 596, 920
-928, 1228, 1413
-1070, 1470, 1781
-917, 1263, 1886
-635, 920, 1792
-341, 499, 1522
-93, 106, 1315
65, -234, 1102
65, -234, 1102
58, -373, 1083
-47, -418, 1163
-,-,-
-287, 750, 9
-329, 655, -253
-553, 934, -196
-914, 1588, -184
-1289, 1997, -475
-1663, 1997, -818
-1930, 1825, -394
-1811, 666, 394
-1466, -529, 1047
-1010, -1797, 1618
-472, -1998, 1998
108, -1998, 1998
450, -1998, 1998
591, -1998, 1998
353, -1998, 1998
191, -1998, 1998
40, -1998, 1998
-54, -1854, 1929
-114, -1370, 1280
-155, -1089, 706
-114, -1028, 385
-192, -935, 430
-277, -847, 435
-342, -821, 340
-415, -586, 471
-596, -152, 690
-748, 314, 963
-980, 721, 1200
-1145, 1042, 1546
-1135, 1143, 1764
-938, 1036, 1651
-648, 746, 1461
-355, 378, 1317
-124, 27, 1241
-124, 27, 1241
-2, -169, 1278
-,-,-
-728, 993, 116
-881, 1400, -91
-1114, 1872, -205
-1205, 1745, -363
-947, 841, -297
-534, -256, 223
-86, -1353, 882
-97, -1921, 1740
-200, -1993, 1998
-177, -1998, 1998
-263, -1998, 1927
-223, -1998, 1998
-150, -1998, 1998
-20, -1998, 1998
-32, -1998, 1953
-111, -1828, 1395
-69, -1576, 677
-69, -1480, 325
-110, -1547, 239
-261, -1502, 340
-518, -1156, 217
-638, -698, -14
-577, -244, 100
-485, 173, 638
-773, 707, 1201
-1115, 1201, 1692
-1047, 1292, 1818
-771, 1169, 1845
-527, 879, 1816
-339, 501, 1654
-184, 242, 1433
-113, 1, 1257
-113, 1, 1227
-137, -192, 1227
-127, -351, 1193
-126, -447, 1209
-99, -543, 1234
-,-,-
-988, 1352, 206
-1567, 1863, 101
-1852, 1995, -389
-1542, 1357, -520
-791, -211, 159
-358, -1160, 1324
-132, -1643, 1944
178, -1998, 1998
635, -1998, 1998
697, -1998, 1998
596, -1997, 1785
368, -1998, 1698
122, -1996, 1593
-164, -1907, 1899
-269, -1606, 1998
-181, -1381, 1601
-104, -1095, 764
-79, -993, 398
-184, -845, 579
-280, -671, 735
-397, -381, 659
-539, 14, 486
-539, 14, 486
-715, 299, 680
-1397, 1170, 1989
-1143, 988, 1809
-862, 945, 1385
-698, 783, 1232
-507, 383, 1329
-381, 76, 1263
-277, -110, 1142
-195, -288, 1200
-226, -386, 1385
-237, -476, 1561
-,-,-
-1457, 1888, -652
-1579, 1820, -890
-1688, 1441, -997
-1619, 555, -472
-1223, -696, 612
-737, -1956, 1669
-526, -1998, 1998
-408, -1998, 1998
-133, -1998, 1998
13, -1998, 1995
167, -1998, 1998
174, -1998, 1998
99, -1968, 1898
32, -1504, 1241
-42, -1088, 630
-116, -882, 399
-207, -771, 332
-272, -788, 460
-312, -759, 580
-312, -759, 580
-336, -640, 578
-448, -364, 638
-611, 56, 897
-768, 458, 1038
-857, 793, 1245
-792, 914, 1436
-655, 826, 1555
-532, 603, 1510
-363, 326, 1473
-157, -38, 1431
